datetime,date,hour,temperature,linear_prediction_MWh,random_forest_prediction_MWh,gradient_boosting_prediction_MWh,seasonal_prediction_MWh,predicted_imbalance_MWh,lower_bound_MWh,upper_bound_MWh,confidence_interval,selected_model,weather_mode,expected_recursive_MAE_MWh,estimated_imbalance_price_EUR_MWh,estimated_error_cost_EUR
2026-08-02 01:00:00,2026-08-02,2,19.9,0.2512620893534075,0.39547470249999994,0.2962339127621493,0.833208,0.39547470249999994,-0.8719736974999986,1.6629231024999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-02 02:00:00,2026-08-02,3,17.5,0.3687330451797979,0.3611384925,0.2962339127621493,0.7432430000000005,0.3611384925,-0.8753449475000006,1.5976219325000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-02 03:00:00,2026-08-02,4,17.0,0.35933283727730536,0.36217668900000016,0.2962339127621493,0.957478,0.36217668900000016,-0.8254053310000002,1.5497587090000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-02 04:00:00,2026-08-02,5,16.1,0.3527389467592803,0.6748354029999996,0.43558424995334505,1.0215759999999992,0.6748354029999996,-0.4596454069999999,1.809316212999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-02 05:00:00,2026-08-02,6,15.5,0.6246140174199665,0.6533604969999999,0.6340540525054924,0.5866850000000003,0.6533604969999999,-0.8558855230000003,2.162606517,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-02 06:00:00,2026-08-02,7,15.6,0.6505696202886149,0.6766839229999999,0.7210854167398137,0.38558249999999983,0.6766839229999999,-0.9573459669999986,2.3107138129999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-02 07:00:00,2026-08-02,8,18.4,0.5634451148741751,0.6868032855000002,0.7280957246650823,0.10857599999999967,0.6868032855000002,-1.7076721270000004,3.081278698000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-02 08:00:00,2026-08-02,9,21.0,0.5412974137457105,0.6971920345000006,0.77412641810877,-0.06870575000000012,0.6971920345000006,-1.3655464954999976,2.7599305644999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-02 09:00:00,2026-08-02,10,24.0,0.5099732219148982,0.7111795515000003,0.77412641810877,-0.0655892499999996,0.7111795515000003,-1.8847201009999988,3.3070792039999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-02 10:00:00,2026-08-02,11,26.5,0.48236295470633284,0.7004911239999998,0.729034926526622,-0.039215250000000035,0.7004911239999998,-2.2845940810000016,3.6855763290000008,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-02 11:00:00,2026-08-02,12,28.4,0.464705529887932,0.6182369794999997,0.7404120910582886,0.1054362499999999,0.6182369794999997,-1.8198840505000011,3.0563580095000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-02 12:00:00,2026-08-02,13,30.1,0.3981276818208257,0.49682977250000016,0.552529069605284,-0.2316432500000012,0.49682977250000016,-1.5573237474999997,2.5509832924999998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-02 13:00:00,2026-08-02,14,31.1,0.3259486773781931,0.331432012,0.30295578559449016,-0.21265199999999984,0.331432012,-2.056229977999999,2.719094001999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-02 14:00:00,2026-08-02,15,32.8,0.20445591124141518,0.268041274,0.11370270062755052,-0.3255119999999999,0.268041274,-1.8440239759999997,2.3801065239999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-02 15:00:00,2026-08-02,16,32.7,0.1252575146167374,0.3897059820000001,0.1275593238181262,-0.8388624999999991,0.3897059820000001,-1.5924811879999994,2.3718931519999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-02 16:00:00,2026-08-02,17,32.4,0.18494563627553054,0.3823041575000002,0.11587282488309271,-0.7229389999999991,0.3823041575000002,-1.9647073824999985,2.729315697499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-02 17:00:00,2026-08-02,18,32.0,0.20754729754010456,0.4186148125000001,0.15019191479866936,-0.5070927499999999,0.4186148125000001,-1.7812558775000005,2.6184855025000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-02 18:00:00,2026-08-02,19,31.1,0.2501380431163148,0.6859159399999999,0.34619117809314265,0.463826,0.6859159399999999,-1.0844947699999994,2.4563266499999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-02 19:00:00,2026-08-02,20,29.2,0.4793217887601724,0.5030336474999999,0.679080945442516,0.4355947500000013,0.5030336474999999,-1.3021256925000024,2.3081929875000022,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-02 20:00:00,2026-08-02,21,26.6,0.4236058037613374,0.31367342899999995,0.4996991907081743,0.4516579999999996,0.31367342899999995,-1.3205567309999995,1.9479035889999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-02 21:00:00,2026-08-02,22,24.9,0.32242143586930017,0.5322678265000002,0.3675307112031138,0.4024910000000004,0.5322678265000002,-0.9832607835000019,2.0477964365000023,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-02 22:00:00,2026-08-02,23,23.6,0.4264943424413412,0.3040121215000001,0.4714305462153827,0.4256599999999997,0.3040121215000001,-1.284755893499998,1.8927801364999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-02 23:00:00,2026-08-02,24,22.3,0.3384748925089883,0.4548791629999998,0.33180394591172796,0.6203519999999996,0.4548791629999998,-0.9444291070000004,1.8541874329999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-03 00:00:00,2026-08-03,1,20.9,0.3122672454553993,0.4018350344999999,0.41392123331768077,0.6700539999999995,0.4018350344999999,-0.8273514755000007,1.6310215445000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-03 01:00:00,2026-08-03,2,19.9,0.3035489162671644,0.2996460245000001,0.32381472973109293,0.7577619999999996,0.2996460245000001,-0.9678023754999985,1.5670944244999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-03 02:00:00,2026-08-03,3,17.2,0.25981642019602463,0.3253898999999999,0.33396542294379555,0.7462860000000004,0.3253898999999999,-0.9110935400000008,1.5618733400000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-03 03:00:00,2026-08-03,4,16.7,0.2647390207164105,0.23438511199999998,0.33396542294379555,0.9938249999999993,0.23438511199999998,-0.9531969080000005,1.4219671320000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-03 04:00:00,2026-08-03,5,16.4,0.2403755802562198,0.24548365749999984,0.21223066959297687,1.1433430000000002,0.24548365749999984,-0.8889971524999996,1.3799644674999993,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-03 05:00:00,2026-08-03,6,16.2,0.23815373578444282,0.20903989799999995,0.2780375805983523,1.1199129999999997,0.20903989799999995,-1.3002061220000003,1.718285918,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-03 06:00:00,2026-08-03,7,16.3,0.18620340325541412,0.31436307099999994,0.19238170593629858,0.32419550000000086,0.31436307099999994,-1.3196668189999987,1.9483929609999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-03 07:00:00,2026-08-03,8,18.7,0.2000924136846467,0.27124958750000006,0.33396542294379555,-0.6919460000000003,0.27124958750000006,-2.1232258250000005,2.665725000000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-03 08:00:00,2026-08-03,9,20.6,0.13219047121765665,0.58487276,0.5154906419216079,-1.91186775,0.58487276,-1.477865769999998,2.647611289999998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-03 09:00:00,2026-08-03,10,24.1,0.31012696772448056,0.7565809614999999,0.7056397361261567,-2.225330249999999,0.7565809614999999,-1.8393186909999992,3.352480613999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-03 10:00:00,2026-08-03,11,27.3,0.48498402765735493,0.6539112260000003,0.588619712616956,-1.003813250000001,0.6539112260000003,-2.331173979000001,3.6389964310000016,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-03 11:00:00,2026-08-03,12,29.6,0.38045355450776286,0.5183943964999999,0.5371783238877978,-0.5532057499999996,0.5183943964999999,-1.9197266335000012,2.9565154265000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-03 12:00:00,2026-08-03,13,30.6,0.31079583403026284,0.3040706350000002,0.3922084234677585,0.3048107499999997,0.3040706350000002,-1.7500828849999996,2.3582241550000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-03 13:00:00,2026-08-03,14,31.0,0.18531091779988823,0.25283980850000004,0.12146538104955702,0.6605949999999994,0.25283980850000004,-2.134822181499999,2.640501798499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-03 14:00:00,2026-08-03,15,32.3,0.10012433573133456,0.17218215199999995,0.059936335314174916,0.595896000000001,0.17218215199999995,-1.9398830979999997,2.2842474019999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-03 15:00:00,2026-08-03,16,32.2,0.029814558103440914,-0.025264047499999984,-0.0425932250114138,0.4076405000000006,-0.025264047499999984,-2.0074512174999994,1.9569231224999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-03 16:00:00,2026-08-03,17,32.2,-0.08262810753469577,-0.059834549000000035,-0.06545705278663688,0.2283850000000005,-0.059834549000000035,-2.4068460889999987,2.2871769909999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-03 17:00:00,2026-08-03,18,31.7,-0.1283609762705155,-0.005486021999999926,-0.031137962871060305,0.2404232499999993,-0.005486021999999926,-2.2053567120000004,2.1943846680000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-03 18:00:00,2026-08-03,19,30.9,-0.12374935290185504,0.0755593805,0.20122454510274984,-0.27824500000000013,0.0755593805,-1.6948513294999992,1.8459700904999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-03 19:00:00,2026-08-03,20,29.5,-0.06673918611632321,0.07089291000000002,0.1346312026226484,-0.5218182500000004,0.07089291000000002,-1.7342664300000024,1.8760522500000023,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-03 20:00:00,2026-08-03,21,26.7,-0.05181361345460336,0.07755667599999988,0.16970696497063975,-0.40173599999999926,0.07755667599999988,-1.5566734839999996,1.7117868359999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-03 21:00:00,2026-08-03,22,25.0,-0.03092344715486864,0.16704877249999991,0.18543195109252336,-0.23011199999999832,0.16704877249999991,-1.3484798375000022,1.6825773825000019,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-03 22:00:00,2026-08-03,23,23.2,0.028670099691187917,0.16744567,0.20125222012508517,-0.422013999999999,0.16744567,-1.4213223449999983,1.7562136849999983,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-03 23:00:00,2026-08-03,24,21.8,0.04904382549747602,0.19417025249999997,0.20125222012508517,-0.6506109999999996,0.19417025249999997,-1.2051380175000002,1.5934785225,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-04 00:00:00,2026-08-04,1,20.6,0.05938456886614926,0.2863683249999999,0.22824116942427952,-0.6722439999999992,0.2863683249999999,-0.9428181850000006,1.5155548350000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-04 01:00:00,2026-08-04,2,19.7,0.13140882778641028,0.2888338815,0.33396542294379555,-0.587515999999999,0.2888338815,-0.9786145184999986,1.5562822814999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-04 02:00:00,2026-08-04,3,17.2,0.16855366929983362,0.3055683365,0.33396542294379555,-0.5833469999999998,0.3055683365,-0.9309151035000007,1.5420517765000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-04 03:00:00,2026-08-04,4,17.1,0.1536540741292339,0.6933466195,0.45085762900157805,-0.6181109999999999,0.6933466195,-0.4942354005000005,1.8809286395000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-04 04:00:00,2026-08-04,5,16.5,0.4703328672956615,0.6327082225000001,0.6163937802906936,-0.6028703999999995,0.6327082225000001,-0.5017725874999993,1.7671890324999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-04 05:00:00,2026-08-04,6,16.2,0.47679152641374245,0.5099184950000001,0.5867907240040628,-0.6526169999999996,0.5099184950000001,-0.9993275250000001,2.0191645150000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-04 06:00:00,2026-08-04,7,16.3,0.36247871929149866,0.39404350349999995,0.4293315864486352,-0.7991251999999991,0.39404350349999995,-1.2399863864999987,2.0280733934999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-04 07:00:00,2026-08-04,8,18.7,0.26971972385278264,0.25691010500000006,0.2951322274033881,-0.4554176000000002,0.25691010500000006,-2.1375653075000005,2.651385517500001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-04 08:00:00,2026-08-04,9,19.9,0.22306154011016832,0.28487652350000003,0.24448611818526556,0.5390236000000004,0.28487652350000003,-1.7778620064999981,2.347615053499998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-04 09:00:00,2026-08-04,10,23.7,0.18164257919175447,0.23216151750000008,0.3361302432281784,0.5982064000000007,0.23216151750000008,-2.363738134999999,2.8280611699999993,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-04 10:00:00,2026-08-04,11,27.3,0.11143807082661653,0.2483731815,0.2008812310985275,1.0843108000000001,0.2483731815,-2.7367120235000013,3.233458386500001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-04 11:00:00,2026-08-04,12,29.7,0.07430664554751079,0.3637330095000001,0.18445914920584044,0.7520999999999998,0.3637330095000001,-2.0743880205000007,2.801854039500001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-04 12:00:00,2026-08-04,13,31.0,0.11879873579189282,0.2923963600000001,0.11410338226772145,0.1152650000000004,0.2923963600000001,-1.7617571599999997,2.34654988,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-04 13:00:00,2026-08-04,14,31.8,0.046809944620229665,0.5254532280000003,0.03960698335915186,-0.9252727999999996,0.5254532280000003,-1.8622087619999985,2.9131152179999993,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-04 14:00:00,2026-08-04,15,33.3,0.17194473093060705,0.40466392150000013,0.19197852382996863,-1.1893730000000002,0.40466392150000013,-1.7074013284999996,2.5167291714999998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-04 15:00:00,2026-08-04,16,33.2,0.13232837520803994,0.2601412225000001,0.003908802288347206,-0.7706015999999997,0.2601412225000001,-1.7220459474999994,2.2423283924999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-04 16:00:00,2026-08-04,17,33.1,0.037490631608064595,0.2424442734999999,0.04691224355847588,-0.6919067999999984,0.2424442734999999,-2.104567266499999,2.5894558134999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-04 17:00:00,2026-08-04,18,32.7,-0.05200280044910591,0.487276205,0.29563097870114025,-2.4695852000000005,0.487276205,-1.7125944850000003,2.6871468950000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-04 18:00:00,2026-08-04,19,31.9,0.13608649334794146,0.7136935320000002,0.47513554656071527,-2.101274799999999,0.7136935320000002,-1.056717177999999,2.4841042419999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-04 19:00:00,2026-08-04,20,30.2,0.3623557480282116,0.7807691635000008,0.8148104806450248,-1.7448034000000012,0.7807691635000008,-1.0243901765000016,2.585928503500003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-04 20:00:00,2026-08-04,21,27.0,0.44537374819442477,0.8188569435000009,0.8027911503246757,-1.4769279999999991,0.8188569435000009,-0.8153732164999986,2.4530871035000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-04 21:00:00,2026-08-04,22,25.7,0.45276216304217687,0.7462136435000002,0.7459742787707542,-1.6347900000000006,0.7462136435000002,-0.7693149665000019,2.2617422535000022,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-04 22:00:00,2026-08-04,23,24.3,0.42562854459505084,0.7195624845,0.8570244333018685,-1.2991769999999985,0.7195624845,-0.8692055304999983,2.3083304994999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-04 23:00:00,2026-08-04,24,23.0,0.4173146427618021,0.5890665845000002,0.6092789443757152,-1.2025910000000009,0.5890665845000002,-0.8102416855,1.9883748545000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-05 00:00:00,2026-08-05,1,21.6,0.39130325657848253,0.35318053050000026,0.430356002536077,-0.4629190000000003,0.35318053050000026,-0.8760059795000004,1.5823670405000008,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-05 01:00:00,2026-08-05,2,20.5,0.27197177430025565,0.3639885834999999,0.2891704142403482,-0.402196,0.3639885834999999,-0.9034598164999987,1.6314369834999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-05 02:00:00,2026-08-05,3,18.6,0.2551553553617544,0.36269083799999974,0.2993211074530508,-0.31491000000000025,0.36269083799999974,-0.8737926020000009,1.5991742780000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-05 03:00:00,2026-08-05,4,18.2,0.24788960075314942,0.6490248699999998,0.3809848260415884,-0.221347,0.6490248699999998,-0.5385571500000007,1.83660689,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-05 04:00:00,2026-08-05,5,17.7,0.4714989129629087,0.5714415700000002,0.5780100099212595,-0.2773501999999993,0.5714415700000002,-0.5630392399999993,1.7059223799999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-05 05:00:00,2026-08-05,6,17.5,0.44922613941970835,0.41395218600000017,0.47939002409523923,-0.2860571999999995,0.41395218600000017,-1.095293834,1.9231982060000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-05 06:00:00,2026-08-05,7,17.6,0.3296768995042924,0.2509227305000001,0.2891704142403482,-0.23381960000000074,0.2509227305000001,-1.3831071594999984,1.8849526204999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-05 07:00:00,2026-08-05,8,19.8,0.1976566929191756,0.29285811499999986,0.24339326510760761,-0.0772394000000004,0.29285811499999986,-2.1016172975000007,2.6873335275000008,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-05 08:00:00,2026-08-05,9,21.5,0.14325377868116848,0.38103762499999966,0.29445214736766884,-0.9112680000000003,0.38103762499999966,-1.6817009049999985,2.443776154999998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-05 09:00:00,2026-08-05,10,25.1,0.15542826702466525,0.3744599799999998,0.29445214736766884,-0.9982029999999991,0.3744599799999998,-2.2214396724999994,2.970359632499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-05 10:00:00,2026-08-05,11,28.4,0.14098196448551462,0.33605826499999997,0.27508318210366606,-0.5556273999999994,0.33605826499999997,-2.649026940000001,3.3211434700000013,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-05 11:00:00,2026-08-05,12,30.7,0.10496098665784054,0.6938222824999998,0.26884132006987627,-0.35108360000000016,0.6938222824999998,-1.7442987475000011,3.1319433125000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-05 12:00:00,2026-08-05,13,31.9,0.38060781853594994,0.3372796154999999,0.3893317717057057,0.19729500000000044,0.3372796154999999,-1.7168739044999999,2.3914331355,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-05 13:00:00,2026-08-05,14,32.4,0.23995054227719842,0.1713888339999999,0.013869578295088229,0.47044659999999916,0.1713888339999999,-2.216273155999999,2.559050823999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-05 14:00:00,2026-08-05,15,33.7,0.09600728760903202,-0.053206302500000045,-0.10869293131091946,0.5956765999999997,-0.053206302500000045,-2.1652715524999997,2.0588589474999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-05 15:00:00,2026-08-05,16,33.5,-0.09337610792730319,-0.08120675149999988,-0.11242535273102082,0.44775540000000014,-0.08120675149999988,-2.0633939214999995,1.9009804184999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-05 16:00:00,2026-08-05,17,33.2,-0.16571837010463322,0.04062574900000004,-0.09309399168507833,0.08620300000000092,0.04062574900000004,-2.3063857909999985,2.387637288999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-05 17:00:00,2026-08-05,18,32.5,-0.11357203824285703,0.1066722135,-0.09565696292286772,-0.5246611999999999,0.1066722135,-2.0931984765000005,2.3065429035000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-05 18:00:00,2026-08-05,19,31.2,-0.028723944974579252,0.17687638050000004,-0.11637406253174956,-0.7546250000000002,0.17687638050000004,-1.5935343294999993,1.9472870904999993,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-05 19:00:00,2026-08-05,20,29.4,0.00721399232531067,0.2531982035,0.26823145048541264,-1.5181676000000024,0.2531982035,-1.5519611365000023,2.0583575435000023,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-05 20:00:00,2026-08-05,21,27.8,0.08193294930805478,0.45307510199999995,0.45486214579439804,-1.3305661999999998,0.45307510199999995,-1.1811550579999996,2.0873052619999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-05 21:00:00,2026-08-05,22,26.4,0.2564028098220398,0.44499225100000006,0.396103627854786,-0.6943870000000008,0.44499225100000006,-1.0705363590000019,1.9605208610000022,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-05 22:00:00,2026-08-05,23,25.1,0.2634185772556388,0.42154904349999994,0.3676458590501571,-0.8718849999999989,0.42154904349999994,-1.1672189714999983,2.0103170584999983,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-05 23:00:00,2026-08-05,24,23.4,0.2232367335485308,0.6936442599999996,0.3708341328288858,-0.6594549999999995,0.6936442599999996,-0.7056640100000006,2.09295253,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-06 00:00:00,2026-08-06,1,22.0,0.4217106387623717,0.6193334625,0.5484988670863671,-0.7937570000000003,0.6193334625,-0.6098530475000006,1.8485199725000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-06 01:00:00,2026-08-06,2,21.0,0.4133755234423683,0.5632331885,0.5679298323588987,-0.7513019999999999,0.5632331885,-0.7042152114999986,1.8306815884999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-06 02:00:00,2026-08-06,3,19.7,0.36290184030633876,0.37673696050000005,0.47939002409523923,-0.4852539999999994,0.37673696050000005,-0.8597464795000006,1.6132204005000008,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
